"Response ID","Time Started","Date Submitted","Status","Contact ID","Legacy Comments","Comments","Language","Referer","SessionID","User Agent","Tags","IP Address","Longitude","Latitude","Country","City","State/Region","Postal","Please select your school and state from the drop-down menu below","How many career pathway courses will you have taken in career and technical education (CTE) areas by the end of your senior year? (These are classes that are targeted to certain careers, like finance, health careers or agriculture.)","Select the answer choice that best describes the career pathway/CTE area where you have taken the most classes. ","I understand how the activities we do relate to what we are supposed to be learning. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","I learn skills that help me read texts (such as finding key words, summarizing, annotating, etc.).:Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","We discuss the texts we read with other students in pairs or small groups.:Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","I learn reading and writing skills for each subject that help me read the texts for that class (such as learning how to read an engineering article in an engineering class).:Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","My teachers ask questions that really make me think about the texts that we read. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","I complete written assignments to show what I have learned. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","I complete assignments that require me to present my work orally. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","My teachers have me do written assignments that require me to use evidence to support what I write. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","My teachers have me do assignments using online or in-person research. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","I learn from other students by discussing different ways to solve a math problem. :The following questions ask about all of your MATH classes through high school. How often do the following statements occur?","My math teachers encourage me to understand math concepts instead of just memorizing rules and procedures. :The following questions ask about all of your MATH classes through high school. How often do the following statements occur?","My math teachers have me apply math to situations in the real world. :The following questions ask about all of your MATH classes through high school. How often do the following statements occur?","My math teachers encourage me to think about more than one way to solve a math problem before I choose my strategy. :The following questions ask about all of your MATH classes through high school. How often do the following statements occur?","When we solve problems, my math teachers ask me to explain how I chose my method of solving the problem.:The following questions ask about all of your MATH classes through high school. How often do the following statements occur?","I solve math problems that require using more than one math concept to solve.:The following questions ask about all of your MATH classes through high school. How often do the following statements occur?","Create a solution to a real-world problem or challenge. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Do background research to develop a plan for design. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Work with a group to create a solution to a real-world problem or challenge. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Apply technical knowledge and skills to a real-world problem or challenge. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Present my solution to experts within the industry. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Use industry related technology or software on an assignment. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Make a written record of my work (like a work log).:To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Use math to complete an assignment.:To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Apply knowledge and skills from my English, math, science or social studies courses to my CTE class. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Identify or diagnose a problem.:To what extent do you agree that you regularly complete assignments in ANY OF YOUR CLASSES where you: ","Form a hypothesis about the problem.:To what extent do you agree that you regularly complete assignments in ANY OF YOUR CLASSES where you: ","Conduct research related to the problem.:To what extent do you agree that you regularly complete assignments in ANY OF YOUR CLASSES where you: ","Propose, design and choose a possible solution.:To what extent do you agree that you regularly complete assignments in ANY OF YOUR CLASSES where you: ","Implement a proposed solution.:To what extent do you agree that you regularly complete assignments in ANY OF YOUR CLASSES where you: ","Evaluate the solution and outcomes. (Such as troubleshooting or thinking about what worked and didn't work.):To what extent do you agree that you regularly complete assignments in ANY OF YOUR CLASSES where you: ","Who does most of the talking in your classes?","If I do not do well on an assignment, my teachers require me to relearn the material with a new assignment. :Please indicate the extent to which you agree with the following statements about your school.","If I have already learned something we are doing in class, my teacher has a different assignment for me to work on. :Please indicate the extent to which you agree with the following statements about your school.","If I do not understand something in class, my teachers explain it in a different way to help me understand. :Please indicate the extent to which you agree with the following statements about your school.","My teachers give me feedback on my assignments  that helps me understand what I need to do better. :Please indicate the extent to which you agree with the following statements about your school.","My teachers help me learn from my mistakes on my assignments.:Please indicate the extent to which you agree with the following statements about your school.","My teachers use strategies (like quizzes and questioning check-ins) to identify skills that I still need to master. :Please indicate the extent to which you agree with the following statements about your school.","I have a chance to redo assignments that I do poorly on. :Please indicate the extent to which you agree with the following statements about your school.","Tutoring is available within the school day.:Please indicate the extent to which you agree with the following statements about your school.","My teachers notice if a student is not doing well in class. :Please indicate the extent to which you agree with the following statements about your school.","Our school lets parents know if students are not doing well in their classes. :Please indicate the extent to which you agree with the following statements about your school.","My school offers online classes for students who need to retake a class.:Please indicate whether the following statements are true of your school.","My school offers opportunities to take classes online or at a local college for college credit.:Please indicate whether the following statements are true of your school.","My school offers opportunities to earn an academic credit (such as math or science) from a CTE class.:Please indicate whether the following statements are true of your school.","My school offers CTE and academic co-requisite classes (these are academic and CTE classes that are taken at the same time.):Please indicate whether the following statements are true of your school.","Guest speakers talking about various careers:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Career fairs:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Information about jobs and careers that will be in high demand:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Chance to speak with someone at your school about a career you are interested in:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Information from your school about internships or other work-based opportunities that you can take during high school:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Chance to participate in a career technical student organization (CTSO) like SkillsUSA or HOSA Future Health Professionals:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Job shadowing (observing someone working to learn more about that job or business):Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Worksite tours:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Paid or unpaid internships that are organized by the school:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Chance to work  regularly with someone in a career you are interested in:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Chance to do a presentation for your school on your experiences during an internship or work opportunity:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Chance to do a project that helps you connect what you are learning in school with what you did in an internship or work opportunity:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Did you have a teacher, adviser, counselor or career coach in high school who helped you select courses and plan for your future?","Talked about what you'd like to do after high school. :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Talked about different options for college or careers after high school. :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Talked about your career goal. :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Came up with a plan  together for the courses you would take in high school based on the education and career that you want after high school.:During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Met with you and your parent/guardian every year.:During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Discussed what training or education you would need after high school to achieve your career goal. :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Discussed all the different options for colleges (including community colleges, 2-year colleges, 4-year colleges, etc.).:During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Discussed financial aid options for study after high school. :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Discussed how to apply for education after high school (either college or career training). :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Discussed what major you would need to choose in college to achieve your career goal. :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Approximately how many semester hours of college credit do you expect to have earned by the end of 12th grade? ","AP credit:What types of college credit have you or will you have earned: (mark all that apply)","IB credit:What types of college credit have you or will you have earned: (mark all that apply)","Cambridge AICE credit:What types of college credit have you or will you have earned: (mark all that apply)","Dual credit (this type of credit is when you are tested after taking a class):What types of college credit have you or will you have earned: (mark all that apply)","Dual enrollment (this type of credit is when your teacher is certified and credit is given for finishing a class):What types of college credit have you or will you have earned: (mark all that apply)","Other:What types of college credit have you or will you have earned: (mark all that apply)","Which subject area did you earn this dual enrollment or dual credit college credit(s)? (Ex: Math)","Will you have earned a credential or industry certification for a career by the end of your senior year? (Ex: ASE or OSHA)","What is the name of the credential you have earned or will earn? (Ex: ASE or OSHA)","Will you have enough credits to graduate by the end of your senior year?","There were classes that you wanted to take, but weren't allowed to:Please indicate whether the following statements are true of your school:","Advanced classes had requirements that you had to meet before you can sign up for them:Please indicate whether the following statements are true of your school:","A student can sign up for career tech (CTE) classes if they want to:Please indicate whether the following statements are true of your school:","Adults at your school have high expectations of all of their students, not just some of them:Please indicate whether the following statements are true of your school:","Adults at your school treat all students fairly:Please indicate whether the following statements are true of your school:","My teachers encourage me to continue my education after high school. :Please indicate the extent to which you agree or disagree with the following statements. ","Adults at this center encourage ALL students, not just some, to continue their education after high school or get a job.:Please indicate the extent to which you agree or disagree with the following statements. ","My school values getting ready for a career just as much as getting ready for college. :Please indicate the extent to which you agree or disagree with the following statements. ","Teachers at this school have high academic expectations for students. :Please indicate the extent to which you agree or disagree with the following statements. ","My school helps me to develop challenging academic goals. :Please indicate the extent to which you agree or disagree with the following statements. ","My teachers care about me enough that they will not let me pass without doing the work. :Please indicate the extent to which you agree or disagree with the following statements. ","What is your gender?","What is your race / ethnicity?","What is your best language?","How far in school did your mother go?","How far in school did your father go?","How much education do you want to have completed by the time you are 30?","Which of the following are you planning to do immediately after high school? (Choose one)"
"11","Sep 21, 2022 10:40:55 pm","Sep 21, 2022 10:51:34 pm","Complete","","","","English","https://perrycounty.schoology.com/","1663814443_632bcb2bcaa734.98790077","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1","","172.56.5.14","-82.493797302246","27.958999633789","United States","Tampa","FL","33607","Alabama - Francis Marion High School","1","","Often","Always","Sometimes","Sometimes","Always","Always","Always","Sometimes","Never","Sometimes","Always","Always","Always","Always","Always","","","","","","","","","","Strongly Agree","Disagree","Agree","Agree","Disagree","Agree","An equal mix of students and teacher","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Agree","Strongly Agree","Agree","Strongly Agree","Strongly Agree","Yes","I don't know","I don't know","I don't know","Yes","No","No","Yes","No","Yes","Yes","No","No","Yes","Yes","Yes","Yes","Yes","No","Yes","No","Yes","Yes","No","No","Yes","Yes","16 or more","","","","","","Other","","No","","Yes","Yes","No","No","Yes","Yes","Strongly Agree","Agree","Disagree","Agree","Agree","Disagree","Female","Black or African American ","English and another language equally","I don't know.","I don't know.","Graduate from high school or obtain a GED.","Work"
"12","Sep 21, 2022 10:41:24 pm","Sep 21, 2022 10:50:34 pm","Complete","","","","English","https://perrycounty.schoology.com/","1663814476_632bcb4c3342c3.65074748","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1","","172.56.5.14","-82.493797302246","27.958999633789","United States","Tampa","FL","33607","Alabama - Francis Marion High School","0","","Sometimes","Often","Sometimes","Often","Always","Always","Often","Always","Sometimes","Often","Always","Always","Often","Always","Often","","","","","","","","","","Agree","Agree","Disagree","Agree","Agree","Agree","An equal mix of students and teacher","Agree","Agree","Strongly Agree","Strongly Agree","Strongly Agree","Disagree","Agree","Agree","Strongly Agree","Agree","Yes","I don't know","I don't know","I don't know","Yes","Yes","No","Yes","Yes","No","Yes","Yes","Yes","Yes","Yes","No","No","","","","","","","","","","","16 or more","","","","","","Other","","No","","Yes","Yes","Yes","Yes","Yes","Yes","Strongly Disagree","Agree","Agree","Agree","Agree","Strongly Agree","Female","Black or African American ","English","I don't know.","I don't know.","I don't know.","Work"
"13","Sep 21, 2022 10:48:40 pm","Sep 21, 2022 10:56:59 pm","Complete","","","","English","https://perrycounty.schoology.com/","1663814913_632bcd0166f7c2.79313395","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/105.0.5195.129 Mobile/15E148 Safari/604.1","","108.217.202.69","-87.506401062012","33.166900634766","United States","Tuscaloosa","AL","35405","Alabama - Francis Marion High School","1","","Often","Often","Often","Often","Often","Sometimes","Often","Often","Always","Always","Often","Often","Always","Always","Always","","","","","","","","","","Agree","Agree","Agree","Agree","Agree","Agree","An equal mix of students and teacher","Agree","Disagree","Strongly Agree","Agree","Agree","Agree","Disagree","Agree","Agree","Strongly Agree","Yes","I don't know","I don't know","I don't know","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","6-10","","","","","Dual enrollment (this type of credit is when your teacher is certified and credit is given for finishing a class)","","nursing","No","","Yes","No","No","Yes","Yes","Yes","Agree","Agree","Agree","Agree","Agree","Agree","Female","Black or African American ","English","Graduated from a 4-year college.","Graduated from high school or got a GED.","Earn a graduate degree (master's degree, doctoral degree, or other professional degrees, e.g., MD or law).","4-year college"
"14","Sep 21, 2022 10:53:53 pm","Sep 21, 2022 10:53:53 pm","Partial","","","","English","https://perrycounty.schoology.com/","1663815210_632bce2a023927.97242258","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","","107.77.79.41","-97.821998596191","37.750999450684","United States","","","","Alabama - Francis Marion High School","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15","Sep 22, 2022 8:28:08 am","Sep 22, 2022 8:37:38 am","Complete","","","","English","https://perrycounty.schoology.com/link?path=https%3A%2F%2Fsurvey.alchemer.com%2Fs3%2F7001667%2F2022-23-CIR-High-School-Student-Survey","1663849672_632c54c81b5494.32811874","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15","","104.0.166.24","-87.326202392578","32.644901275635","United States","Marion","AL","36756","Alabama - Francis Marion High School","1","","Sometimes","Often","Often","Often","Often","Often","Always","Often","Sometimes","Often","Often","Often","Often","Often","Often","","","","","","","","","","Agree","Agree","Agree","Agree","Agree","Agree","An equal mix of students and teacher","Agree","Disagree","Agree","Agree","Agree","Agree","Agree","Agree","Strongly Agree","Agree","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","No","Yes","Yes","Yes","Yes","Yes","6-10","","","","","","Other","","No","","Yes","Yes","No","Yes","Yes","Yes","Agree","Agree","Agree","Agree","Agree","Agree","Male","Black or African American ","English","Graduated from high school or got a GED.","Did not graduate from high school.","I don't know.","Military"
"16","Sep 22, 2022 8:51:15 am","Sep 22, 2022 8:55:03 am","Complete","","","","English","https://perrycounty.schoology.com/","1663851061_632c5a3505cea6.72460417","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15","","204.29.65.187","-87.591796875","32.717498779297","United States","Greensboro","AL","36744","Alabama - Francis Marion High School","4","Government & Public Administration","Often","Often","Often","Often","Often","Often","Often","Often","Often","Always","Often","Sometimes","Often","Often","Often","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","The teacher","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","I don't know","Yes","I don't know","","No","No","No","No","No","No","No","No","No","No","No","No","No","","","","","","","","","","","11-15","","","Cambridge AICE credit","","","","","No","","No","Yes","Yes","Yes","Yes","Yes","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Male","Black or African American ","English","Graduated from high school or got a GED.","Graduated from a 4-year college.","Earn a degree at a 4-year college.","Work"
"17","Sep 22, 2022 8:52:09 am","Sep 22, 2022 9:19:12 am","Complete","","","","English","https://perrycounty.schoology.com/","1663851124_632c5a74c13625.96595775","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15","","204.29.65.186","-87.591796875","32.717498779297","United States","Greensboro","AL","36744","Alabama - Francis Marion High School","1","","Sometimes","Sometimes","Often","Often","Often","Sometimes","Often","Often","Often","Always","Often","Often","Often","Often","Often","","","","","","","","","","Agree","Agree","Agree","Agree","Strongly Agree","Agree","The teacher","Agree","Disagree","Agree","Agree","Agree","Agree","Disagree","Disagree","Agree","Disagree","Yes","Yes","I don't know","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","No","Yes","Yes","Yes","No","","","","","","","","","","","16 or more","","","","","Dual enrollment (this type of credit is when your teacher is certified and credit is given for finishing a class)","","Nursing","Yes","","Yes","No","Yes","Yes","Yes","Yes","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Agree","Agree","Female","Black or African American ","English","Did not graduate from high school.","Some education after high school (some college, 2-year college, trade or vocational program).","Earn a graduate degree (master's degree, doctoral degree, or other professional degrees, e.g., MD or law).","Military"
"18","Sep 22, 2022 8:52:32 am","Sep 22, 2022 9:07:28 am","Complete","","","","English","https://perrycounty.schoology.com/","1663851115_632c5a6b7c1bf4.30243780","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15","","204.29.65.187","-87.591796875","32.717498779297","United States","Greensboro","AL","36744","Alabama - Francis Marion High School","5 +","I have taken one or two classes in multiple different areas","Always","Always","Always","Always","Always","Always","Always","Always","Always","Never","Often","Often","Always","Often","Always","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Agree","Agree","Agree","Agree","Agree","Agree","An equal mix of students and teacher","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","16 or more","","","","","Dual enrollment (this type of credit is when your teacher is certified and credit is given for finishing a class)","","Business and Nursing","Yes","ASE","Yes","No","No","Yes","Yes","Yes","Agree","Agree","Agree","Agree","Agree","Agree","Female","Black or African American ","English","Earned a graduate degree (such as law degree, M.D., Ph.D., Ed.D.).","Earned a graduate degree (such as law degree, M.D., Ph.D., Ed.D.).","Earn a graduate degree (master's degree, doctoral degree, or other professional degrees, e.g., MD or law).","4-year college"
"19","Sep 22, 2022 8:52:56 am","Sep 22, 2022 10:26:07 am","Partial","","","","English","https://perrycounty.schoology.com/","1663851151_632c5a8fb54c67.30515071","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15","","204.29.65.187","-87.591796875","32.717498779297","United States","Greensboro","AL","36744","Alabama - Francis Marion High School","1","","Never","Never","Never","Never","Never","Never","Never","Never","Never","Always","Always","Always","Always","Always","Always","","","","","","","","","","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","The teacher","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","No","","","","","","","","","","","11-15","","","","","","Other","","No","","Yes","No","Yes","Yes","Yes","No","","","","","","","","","","","","",""
"20","Sep 22, 2022 8:53:33 am","Sep 22, 2022 9:08:31 am","Complete","","","","English","https://perrycounty.schoology.com/","1663851196_632c5abc70eb11.40653400","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1","","172.111.36.149","","","","","","","Alabama - Francis Marion High School","1","","Sometimes","Always","Often","Often","Sometimes","Always","Sometimes","Always","Often","Always","Always","Always","Always","Always","Always","","","","","","","","","","Agree","Agree","Agree","Agree","Agree","Agree","An equal mix of students and teacher","Agree","Agree","Agree","Agree","Agree","Agree","Disagree","Disagree","Agree","Strongly Disagree","No","Yes","I don't know","I don't know","Yes","No","Yes","Yes","Yes","Yes","No","Yes","Yes","No","No","Yes","Yes","Yes","Yes","Yes","Yes","No","Yes","Yes","Yes","Yes","Yes","16 or more","","","","Dual credit (this type of credit is when you are tested after taking a class)","Dual enrollment (this type of credit is when your teacher is certified and credit is given for finishing a class)","","Math","No","","Yes","Yes","No","Yes","Yes","Yes","Strongly Agree","Agree","Agree","Agree","Agree","Agree","Female","Black or African American ","English","Graduated from high school or got a GED.","Graduated from a 4-year college.","Earn a graduate degree (master's degree, doctoral degree, or other professional degrees, e.g., MD or law).","4-year college"
"21","Sep 22, 2022 8:54:09 am","Sep 22, 2022 9:18:58 am","Partial","","","","English","https://perrycounty.schoology.com/link?path=https%3A%2F%2Fsurvey.alchemer.com%2Fs3%2F7001667%2F2022-23-CIR-High-School-Student-Survey","1663851240_632c5ae82bcf77.89053293","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15","","174.215.151.42","-84.331398010254","32.903099060059","United States","Thomaston","GA","30286","Alabama - Francis Marion High School","2","Science, Technology, Engineering & Mathematics","Sometimes","Sometimes","Often","Often","Sometimes","Sometimes","Often","Always","Sometimes","Sometimes","Always","Always","Always","Always","Often","Disagree","Disagree","Disagree","Disagree","Disagree","Disagree","Agree","Agree","Agree","Disagree","Disagree","Agree","Disagree","Disagree","Agree","Students","Agree","Disagree","Disagree","Agree","Disagree","Agree","Disagree","Strongly Disagree","Disagree","Disagree","I don't know","Yes","Yes","Yes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22","Sep 22, 2022 8:55:22 am","Sep 23, 2022 11:21:45 am","Complete","","","","English","https://perrycounty.schoology.com/","1663851313_632c5b31e94ee4.78976239","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15","","204.29.65.185","-87.591796875","32.717498779297","United States","Greensboro","AL","36744","Alabama - Francis Marion High School","1","","Always","Always","Always","Always","Often","Always","Always","Always","Always","Never","Never","Never","Never","Never","Never","","","","","","","","","","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Students","Agree","Strongly Agree","Agree","Agree","Strongly Agree","Agree","Strongly Agree","Agree","Strongly Agree","Strongly Agree","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","16 or more","AP credit","","","","Dual enrollment (this type of credit is when your teacher is certified and credit is given for finishing a class)","","Cardiopulmonary Respiratory","No","","Yes","Yes","Yes","Yes","Yes","Yes","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Female","Black or African American ","English","I don't know.","I don't know.","Earn a graduate degree (master's degree, doctoral degree, or other professional degrees, e.g., MD or law).","4-year college"
"23","Sep 22, 2022 8:55:32 am","Sep 22, 2022 9:25:03 am","Complete","","","","English","https://perrycounty.schoology.com/","1663851326_632c5b3e9f55a4.65144257","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","","204.29.65.186","-87.591796875","32.717498779297","United States","Greensboro","AL","36744","Alabama - Francis Marion High School","2","Other CTE pathway not  listed","Often","Often","Sometimes","Often","Sometimes","Sometimes","Always","Sometimes","Sometimes","Often","Always","Always","Always","Always","Always","Strongly Disagree","Strongly Disagree","Strongly Disagree","Strongly Disagree","Strongly Disagree","Strongly Disagree","Agree","Strongly Disagree","Agree","Agree","Strongly Disagree","Agree","Disagree","Strongly Disagree","Disagree","An equal mix of students and teacher","Agree","Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Agree","Agree","Strongly Agree","Agree","I don't know","I don't know","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","No","","","","","","","","","","","1-5","","","","Dual credit (this type of credit is when you are tested after taking a class)","Dual enrollment (this type of credit is when your teacher is certified and credit is given for finishing a class)","","Nursing","No","","Yes","No","Yes","No","Yes","No","Agree","Agree","Disagree","Agree","Agree","Strongly Disagree","Female","Black or African American ","A language other than English","I don't know.","I don't know.","I don't know.","4-year college"
"24","Sep 22, 2022 8:56:16 am","Sep 22, 2022 9:10:33 am","Partial","","","","English","https://perrycounty.schoology.com/","1663851365_632c5b6519d080.64531813","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15","","204.29.65.186","-87.591796875","32.717498779297","United States","Greensboro","AL","36744","Alabama - Francis Marion High School","2","Science, Technology, Engineering & Mathematics","Often","Often","Often","Often","Often","Often","Often","Often","Often","Always","Always","Always","Always","Always","Always","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","An equal mix of students and teacher","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"25","Sep 22, 2022 8:56:18 am","Sep 22, 2022 9:14:00 am","Complete","","","","English","https://perrycounty.schoology.com/","1663851237_632c5ae56fd744.22811490","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","","204.29.65.185","-87.591796875","32.717498779297","United States","Greensboro","AL","36744","Alabama - Francis Marion High School","2","Science, Technology, Engineering & Mathematics","Often","Sometimes","Sometimes","Often","Often","Always","Always","Often","Often","Often","Never","Sometimes","Often","Never","Always","Agree","Agree","Agree","Agree","Strongly Agree","Agree","Disagree","Agree","Agree","Agree","Agree","Agree","Strongly Agree","Agree","Agree","Students","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","I don't know","Yes","Yes","I don't know","No","No","No","No","No","No","No","No","No","No","No","No","No","","","","","","","","","","","11-15","","","","","Dual enrollment (this type of credit is when your teacher is certified and credit is given for finishing a class)","","Computer science","No","","Yes","Yes","No","Yes","Yes","No","Agree","Agree","Agree","Agree","Agree","Agree","Female","Black or African American ","English","Graduated from a 4-year college.","Graduated from high school or got a GED.","Earn a graduate degree (master's degree, doctoral degree, or other professional degrees, e.g., MD or law).","4-year college"
